83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,HUEYAPAN DE OCAMPO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,IGNACIO DE LA LLAVE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,ISLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,IXHUATLAN DE MADERO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,JESUS CARRANZA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,JUAN RODRIGUEZ CLARA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,LERDO DE TEJADA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,MISANTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,NARANJOS AMATLAN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,OMEALCA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,PASO DEL MACHO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CATEMACO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHALCATONGO DE HIDALGO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHALMA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHICOMUSELO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHICONTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHILON,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,CHONTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,COLIPA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,PLATON SANCHEZ,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,PLAYA VICENTE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,SAN ANDRES TUXTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,SANTIAGO TUXTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,SOCONUSCO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TAMALIN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TLACOTALPAN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TANTOYUCA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TEMPOAL,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TLAPACOYAN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,TOTUTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,VEGA DE ALATORRE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,ZENTLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,ANGEL R CABADA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,VERACRUZ DE IGNACIO DE LA LLAVE,APAZAPAN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,CHALCATONGO DE HIDALGO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN MIGUEL EL GRANDE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN MIGUEL TLACOTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN PEDRO JICAYAN,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN PEDRO MIXTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTA CATARINA JUQUILA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTA MARIA COLOTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTA MARIA ZACATEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTIAGO JAMILTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTIAGO JUXTLAHUACA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTIAGO PINOTEPA NACIONAL,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTIAGO TAMAZOLA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTO DOMINGO TONALA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTO TOMAS OCOTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SANTOS REYES TEPEJILLO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SILACAYOAPAM,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,HEROICA VILLA TEZOATLAN DE SEGURA Y LUNA. CUNA DE LA INDEPENDENCIA DE OAXACA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,HUAUTLA DE JIMENEZ,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,MARISCALA DE JUAREZ,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,PINOTEPA DE DON LUIS,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN FELIPE JALAPA DE DIAZ,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN JUAN CACAHUATEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN JUAN COTZOCON,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,PUTLA VILLA DE GUERRERO,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,SAN ANDRES HUAXPALTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,OAXACA,VILLA DE TUTUTEPEC,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,TABASCO,TENOSIQUE,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,TABASCO,JONUTA,$16.10,$17.87,$17.17
83,ZONA DE DISTRIBUCIÓN SUR,TABASCO,BALANCAN,$16.10,$17.87,$17.17
